time,humidity,density,windSin,windCos,windGust,windGust2,windGust3,windSpeed,windSpeed2,windSpeed3,power,speedRF,gustRF,huminityRF,densityRF,sinRF,cosRF
19/09/2019 20:30,0.51,1.2275193765891812,0.5299192642332049,-0.848048096156426,2.97,8.820900000000002,26.198073000000004,2.69,7.236099999999999,19.465108999999998,32.525,2.6580326557159424,3.839599132537842,0.4770661592483521,1.22543466091156,0.2684869468212128,0.029332349076867107
19/09/2019 21:30,0.63,1.229180742264354,-0.08715574274765794,-0.9961946980917455,3.27,10.6929,34.965783,2.93,8.584900000000001,25.153757000000002,28.75833333,2.9733104705810547,3.208123207092285,0.663213312625885,1.2326269149780271,0.4310926496982575,-0.21467477083206174
19/09/2019 22:30,0.64,1.2237336287069462,-0.34202014332566866,-0.9396926207859084,3.96,15.6816,62.099136,3.17,10.0489,31.855013,24.83333333,3.0753674507141118,3.700132369995117,0.6919770240783691,1.2323060035705566,-0.2896173596382141,-0.30921578407287603
19/09/2019 23:30,0.62,1.2172542412322571,-0.5000000000000001,-0.8660254037844386,5.19,26.936100000000003,139.79835900000003,3.61,13.0321,47.045881,22.31666667,3.4477527141571045,4.8081793785095215,0.6644997596740723,1.217118740081787,-0.3231338560581207,-0.5126789808273315
20/09/2019 00:30,0.51,1.2078995213181742,0.29237170472273705,-0.9563047559630354,6.9,47.61000000000001,328.50900000000007,3.7,13.69,50.65300000000001,22.51666667,4.178906440734863,6.567226886749268,0.6008926630020142,1.2122584581375122,-0.4630998373031616,-0.6677225828170776
20/09/2019 01:30,0.35,1.1970626284056995,0.12186934340514755,-0.992546151641322,9.76,95.2576,929.714176,4.01,16.080099999999998,64.48120099999998,9.541666667000001,3.6893939971923833,8.238683700561523,0.43990212678909296,1.2019909620285034,0.17483292520046234,-0.9247992038726808
20/09/2019 02:30,0.28,1.1923886713173606,-0.9816271834476641,-0.19080899537654547,12.97,168.22090000000003,2181.8250730000004,5.08,25.8064,131.09651200000002,11.39166667,4.4903669357299805,11.843793869018555,0.31100571155548096,1.1907107830047607,0.007621918339282273,-0.9134934544563292
20/09/2019 03:30,0.33,1.1952196603784742,-0.9961946980917455,0.08715574274765789,14.4,207.36,2985.9840000000013,6.43,41.3449,265.84770699999996,37.73333333,6.277645587921143,14.846508026123047,0.2374908030033112,1.1914905309677124,-0.8602115511894226,0.20740053057670596
20/09/2019 04:30,0.48,1.2040654194054892,-0.6691306063588582,-0.7431448254773942,14.16,200.5056,2839.159296000001,8.15,66.4225,541.343375,81.26666667,7.138279438018799,15.649995803833008,0.3861430883407593,1.1961872577667236,-0.7070446014404297,-0.0095186373218894
20/09/2019 05:30,0.66,1.2157770103501797,-0.587785252292473,-0.8090169943749476,13.13,172.39690000000004,2263.5712970000004,9.4,88.36000000000001,830.5840000000003,94.64166667,9.296920776367188,13.600491523742676,0.6199906468391418,1.208310604095459,-0.4164907932281494,-0.6268203854560852
20/09/2019 06:30,0.79,1.2273761746036,-0.9612616959383192,-0.2756373558169989,12.29,151.0441,1856.331989,9.39,88.17210000000001,827.9360190000001,88.78333333,10.066383361816406,11.763235092163086,0.7776271104812622,1.221655011177063,-0.3390488624572754,-0.4854704737663269
20/09/2019 07:30,0.87,1.237977948258636,-0.9271838545667872,-0.3746065934159123,11.84,140.1856,1659.797504,8.29,68.72409999999999,569.7227889999998,63.58333333,9.1973237991333,11.579117774963379,0.8265284299850464,1.2327642440795898,-1.0206930637359621,-0.3710505962371826
20/09/2019 08:30,0.94,1.247254878015564,-0.7986355100472928,-0.6018150231520483,11.25,126.5625,1423.828125,6.86,47.0596,322.8288560000001,69.51666667,7.288777351379394,11.455266952514648,0.8929270505905151,1.2409610748291016,-0.8906023502349854,-0.6052989959716797
20/09/2019 09:30,0.99,1.2535350823339668,-0.8571673007021121,-0.5150380749100545,10.24,104.8576,1073.7418240000004,5.61,31.472100000000005,176.55848100000003,55.875,5.738410472869872,10.534235000610352,0.93705153465271,1.249513030052185,-0.6587395668029785,-0.6134638786315918
20/09/2019 10:30,0.99,1.2559648536350296,-0.9335804264972016,-0.3583679495453007,8.78,77.0884,676.8361519999999,4.52,20.430399999999995,92.34540799999998,24.6,4.907730579376222,9.021565437316895,0.9929180741310121,1.2556477785110474,-0.8028279542922974,-0.5032993555068971
20/09/2019 11:30,0.97,1.2572764758640005,-0.9659258262890684,-0.25881904510252063,7.53,56.7009,426.957777,3.73,13.9129,51.895117,17.96666667,3.862070322036743,7.4185309410095215,0.9646843671798706,1.255260705947876,-0.8680920600891113,-0.34355902671813965
20/09/2019 12:30,0.97,1.2572553681847167,-0.9925461516413221,-0.12186934340514716,7.53,56.7009,426.957777,3.67,13.4689,49.430863,39.23333333,3.284276962280273,6.860011577606201,0.9525933861732484,1.2585529088974,-0.8762193322181702,-0.19044867157936096
20/09/2019 13:30,0.96,1.257384413586193,-0.9925461516413221,-0.12186934340514716,8.84,78.1456,690.807104,4.73,22.372900000000005,105.82381700000003,52.83333333,3.7982394695281982,7.910768985748291,0.9531087875366212,1.2566992044448853,-0.8893536329269409,-0.07025372236967088
20/09/2019 14:30,0.95,1.2588177433860264,-0.9612616959383192,-0.2756373558169989,10.31,106.2961,1095.9127910000002,6.12,37.4544,229.220928,42.425,5.845531940460205,9.880816459655762,0.9298698902130128,1.2571924924850464,-0.8904649019241333,-0.17448508739471436
20/09/2019 15:30,0.94,1.2604944415633774,-0.874619707139396,-0.4848096202463368,10.97,120.34090000000002,1320.1396730000001,6.57,43.1649,283.59339300000005,59.71666667,6.8848323822021475,11.12783432006836,0.9223926067352296,1.2608211040496826,-0.8708347678184509,-0.2908625900745392
20/09/2019 16:30,0.94,1.2629966536889987,-0.9998476951563912,-0.017452406437283498,10.83,117.2889,1270.238787,6.11,37.3321,228.09913100000003,61.46666667,6.235066890716553,10.980354309082031,0.9074120521545408,1.2632800340652466,-0.7783838510513306,-0.41333392262458796
20/09/2019 17:30,0.94,1.2659115623644208,-0.90630778703665,0.4226182617406996,10.73,115.1329,1235.376017,5.63,31.6969,178.453547,60.26666667,5.3121681213378915,10.297258377075195,0.910537838935852,1.266979098320007,-0.8924371600151062,0.045867420732975006
20/09/2019 18:30,0.94,1.2684551890029865,-0.6946583704589974,-0.7193398003386511,10.73,115.1329,1235.376017,5.52,30.470399999999994,168.19660799999997,57.875,5.2738938331604,10.63430118560791,0.9069884419441224,1.2704817056655884,-0.8481496572494507,0.2541338801383972
20/09/2019 19:30,0.95,1.2704691875840928,-0.9816271834476641,-0.19080899537654547,10.52,110.6704,1164.2526079999998,5.62,31.5844,177.50432800000004,50.41666667,5.433547019958496,10.536419868469238,0.9097718596458436,1.272504210472107,-0.4533913135528565,-0.3755998015403748
20/09/2019 20:30,0.95,1.271315958022309,-0.8571673007021123,0.5150380749100542,10.3,106.09000000000002,1092.7270000000003,5.84,34.105599999999995,199.176704,53.74166667,5.745588779449463,10.007951736450195,0.9276782870292664,1.2736977338790894,-0.9554675817489624,-0.3095292747020721
20/09/2019 21:30,0.95,1.2705767631855258,-0.6427876096865396,0.7660444431189778,10.19,103.8361,1058.089859,6.18,38.1924,236.02903199999997,55.66666667,6.087538242340088,9.906286239624023,0.921162724494934,1.2718459367752075,-0.8330221772193909,0.07452782243490219
20/09/2019 22:30,0.96,1.2688466466449295,0.9876883405951378,0.15643446504023092,10.19,103.8361,1058.089859,6.72,45.15839999999999,303.46444799999995,60.93333333,6.538121223449707,9.911896705627441,0.9259031414985656,1.267675280570984,-0.3661113083362579,0.6295633316040039
20/09/2019 23:30,0.93,1.2645888130942384,-0.17364817766693047,-0.984807753012208,9.94,98.8036,982.1077839999997,6.77,45.8329,310.28873299999987,72.49166667,7.2010741233825675,9.995871543884277,0.9390252828598022,1.2646024227142334,0.014118087477982044,0.13217772543430328
21/09/2019 00:30,0.91,1.2604189060448974,-0.9902680687415704,-0.13917310096006494,9.53,90.8209,865.5231769999997,6.55,42.9025,281.011375,77.79166667,6.537889003753662,9.373028755187988,0.8792164921760559,1.257994532585144,-0.5828038454055786,-0.3368093967437744
21/09/2019 01:30,0.91,1.2583991475346648,-0.9945218953682734,-0.10452846326765336,9.19,84.45609999999998,776.1515589999997,6.61,43.6921,288.80478100000005,60.675,6.126790523529053,8.951382637023926,0.8713165521621704,1.2550650835037231,-0.7638117671012878,-0.3401238024234772
21/09/2019 02:30,0.88,1.2554483903044833,-0.9271838545667872,-0.3746065934159123,8.83,77.9689,688.465387,6.59,43.4281,286.191179,67.325,6.655820846557617,8.69456672668457,0.8719325065612793,1.2572368383407593,-0.8400834798812866,-0.41122347116470337
21/09/2019 03:30,0.8,1.2519070866718491,-0.8660254037844384,-0.5000000000000004,8.5,72.25,614.125,6.47,41.8609,270.840023,56.7,6.4232726097106925,8.261725425720215,0.8086696863174438,1.253441333770752,-0.7988218665122986,-0.6596843004226685
21/09/2019 04:30,0.74,1.2525823105155562,-0.882947592858927,-0.4694715627858908,8.25,68.0625,561.515625,6.26,39.1876,245.31437599999998,32.7,6.217676639556885,8.006728172302246,0.6844615340232849,1.2479342222213743,-0.7565550804138184,-0.4184129536151886
21/09/2019 05:30,0.71,1.2559261260439925,-0.8910065241883678,-0.4539904997395469,7.71,59.4441,458.31401100000005,5.83,33.9889,198.15528700000002,34.99166667,5.929718494415282,7.855839252471924,0.6702423691749573,1.2546064853668213,-0.8110602498054504,-0.4666752815246582
21/09/2019 06:30,0.73,1.2590896271775172,-0.9205048534524404,-0.3907311284892738,7.6,57.76,438.976,5.33,28.4089,151.41943700000004,40.0,5.245072364807129,7.067684173583984,0.6605582237243652,1.259628176689148,-0.8289739489555359,-0.4656821191310882
21/09/2019 07:30,0.8,1.2640201213404307,-0.9659258262890684,-0.25881904510252063,8.42,70.8964,596.947688,4.92,24.2064,119.09548799999999,27.75833333,4.8163371086120605,7.522387981414795,0.7641279697418213,1.2648433446884155,-0.84386146068573,-0.43097373843193054
21/09/2019 08:30,0.88,1.2699021349869464,-0.9335804264972016,-0.3583679495453007,8.93,79.7449,712.1219570000003,4.4,19.360000000000007,85.18400000000003,10.475,4.546066284179688,9.056421279907227,0.8665744066238403,1.270228624343872,-0.8739446401596069,-0.20841915905475614
21/09/2019 09:30,0.93,1.2750531878775393,-0.3255681544571568,-0.9455185755993168,7.88,62.0944,489.30387199999996,3.58,12.8164,45.88271200000001,3.975,3.9097647666931152,8.776850700378418,0.94540536403656,1.2763820886611938,-0.8544203042984009,-0.41236996650695795
21/09/2019 10:30,0.94,1.2791887950757717,0.8910065241883679,-0.4539904997395467,5.22,27.2484,142.23664799999997,2.42,5.8564,14.172488,0.541666667,3.062262296676636,6.775694847106934,0.9315939545631408,1.2799348831176758,-0.14452187716960907,-0.7798911333084106
21/09/2019 11:30,0.94,1.2822637350872557,-0.3907311284892747,0.9205048534524399,2.8,7.839999999999999,21.951999999999995,1.43,2.0449,2.924207,0.691666667,1.8580470085144043,2.97847580909729,0.92104971408844,1.2827155590057373,0.12139789015054706,-0.11708172410726547
21/09/2019 12:30,0.94,1.2844840646360702,-0.9998476951563912,-0.017452406437283498,1.67,2.7889,4.657462999999999,0.87,0.7569,0.658503,3.8,1.16016948223114,1.8989289999008179,0.931993007659912,1.2848830223083496,-0.7756932973861694,0.5458691120147705
21/09/2019 13:30,0.93,1.2858361782511414,-0.8290375725550421,0.5591929034707462,1.4,1.96,2.744,0.74,0.5476,0.405224,5.591666667,0.7515155076980591,1.457335352897644,0.9129814505577089,1.286534070968628,-0.7693556547164917,-0.05049481615424156
21/09/2019 14:30,0.92,1.2852919832661114,-0.8191520442889918,0.573576436351046,1.49,2.2201,3.307949,0.94,0.8835999999999999,0.8305839999999999,4.166666667,0.8155728578567505,1.4328473806381226,0.8905217051506042,1.285981297492981,-0.7492976188659668,0.5332687497138977
21/09/2019 15:30,0.92,1.2855795026620451,-0.9945218953682734,0.10452846326765301,1.52,2.3104,3.5118080000000003,1.11,1.2321000000000002,1.3676310000000005,2.275,1.264907956123352,1.7076581716537476,0.8799234628677368,1.2821201086044312,-0.6961929202079773,0.10894846171140672
21/09/2019 16:30,0.91,1.286230856813309,-0.8191520442889918,0.573576436351046,1.54,2.3716,3.652264,1.29,1.6641,2.1466890000000003,5.65,1.2798608541488647,1.648034930229187,0.8833335041999817,1.2829655408859253,-0.9166953563690186,0.02753334678709507
21/09/2019 17:30,0.91,1.2870572473160995,-0.6560590289905074,0.7547095802227719,1.76,3.0976,5.4517760000000015,1.53,2.3409,3.581577,15.36666667,1.4374142885208132,1.6767281293869019,0.8598653078079224,1.2842763662338257,-0.7320579290390015,0.03786332160234451
21/09/2019 18:30,0.9,1.2891611881832914,-0.6819983600624983,0.7313537016191707,2.09,4.368099999999999,9.129328999999998,1.7,2.89,4.912999999999999,11.41666667,1.6959127187728882,2.0375847816467285,0.8708533048629761,1.285451889038086,-0.3957422077655792,0.2605700194835663
21/09/2019 19:30,0.91,1.2923094411616336,-0.5000000000000004,0.8660254037844384,2.51,6.300099999999999,15.813250999999996,1.76,3.0976,5.4517760000000015,9.516666667,1.8437920808792116,2.4220876693725586,0.8457830548286438,1.2890245914459229,-0.645874559879303,0.6487838625907898
21/09/2019 20:30,0.92,1.2949563328748108,-0.32556815445715753,0.9455185755993164,3.12,9.7344,30.371328000000002,1.91,3.6481,6.967870999999999,10.675,1.829722285270691,2.951657772064209,0.8773373961448669,1.2925294637680054,-0.25773245096206665,0.7436200976371765
21/09/2019 21:30,0.93,1.2930492557309163,-0.40673664307580015,0.913545457642601,4.07,16.5649,67.41914300000002,2.41,5.8081000000000005,13.997521000000004,8.625,2.122743844985962,3.823683977127075,0.8847871422767639,1.2952991724014282,-0.06769372522830963,0.9076210856437684
21/09/2019 22:30,0.91,1.2843181594342934,-0.6560590289905074,0.7547095802227719,5.4,29.160000000000004,157.46400000000003,3.26,10.6276,34.64597599999999,9.933333333,3.0571317672729488,5.1981611251831055,0.9062500596046448,1.2879599332809448,-0.4902637302875519,0.8467795848846436
21/09/2019 23:30,0.87,1.2729278809658524,-0.8910065241883679,0.4539904997395466,6.57,43.1649,283.59339300000005,4.18,17.472399999999997,73.03463199999999,16.95833333,3.9233019351959233,6.697885990142822,0.8536871075630188,1.269382119178772,-0.8023973703384399,0.5701881647109985
22/09/2019 00:30,0.8,1.2649487012439853,-0.9876883405951378,0.15643446504023067,7.22,52.1284,376.367048,4.88,23.8144,116.214272,28.69166667,4.485122203826903,7.203100204467773,0.7910487055778503,1.264018177986145,-0.8633145093917847,0.2742915153503418
22/09/2019 01:30,0.75,1.260472267765214,-0.9998476951563912,0.01745240643728313,7.5,56.25,421.875,5.42,29.3764,159.22008799999998,33.475,4.925826072692871,7.3002519607543945,0.7110671401023865,1.2607451677322388,-0.8943299651145935,0.16573074460029602
22/09/2019 02:30,0.7,1.255621737065941,-1.0,-1.8369701987210287e-16,7.63,58.2169,444.19494699999996,5.85,34.2225,200.20162499999995,43.05833333,5.467747211456299,7.556950092315674,0.6906622052192688,1.2567001581192017,-0.9014715552330016,0.027683163061738014
22/09/2019 03:30,0.66,1.2494228249630046,-0.7313537016191709,0.6819983600624978,8.01,64.1601,513.9224009999998,6.19,38.31610000000001,237.1766590000001,39.89166667,6.136741161346436,7.741429805755615,0.6433491706848145,1.2531086206436155,-0.8938748240470886,-0.0010862487833946943
22/09/2019 04:30,0.64,1.2476211051934265,-0.9945218953682734,-0.10452846326765336,8.64,74.6496,644.9725440000002,6.44,41.47360000000001,267.0899840000001,44.51666667,6.415009021759032,8.345049858093262,0.6331910490989685,1.245253086090088,-0.5434392094612122,0.325278639793396
22/09/2019 05:30,0.64,1.249426973148921,-0.7660444431189779,-0.6427876096865395,9.07,82.26490000000003,746.142643,6.46,41.7316,269.586136,41.46666667,6.585327625274657,8.990589141845703,0.6489778161048889,1.24809730052948,-0.9255899786949158,-0.2543057203292847
22/09/2019 06:30,0.65,1.2522039913041172,-0.9998476951563912,-0.017452406437283498,8.21,67.40410000000001,553.3876610000002,5.85,34.2225,200.20162499999995,42.95833333,6.294657230377197,9.10446548461914,0.6642147302627563,1.251097559928894,-0.6753764152526855,-0.32505002617836
22/09/2019 07:30,0.71,1.2578435871363445,-0.9998476951563912,-0.017452406437283498,5.81,33.7561,196.122941,4.59,21.0681,96.702579,38.225,5.1310768127441415,7.125709533691406,0.6603068113327026,1.2578444480895996,-0.9149852991104126,-0.2140600085258484
22/09/2019 08:30,0.79,1.2638786237148052,-0.9993908270190958,0.03489949670250128,3.89,15.1321,58.86386900000001,3.37,11.3569,38.272753,9.725,3.6720800399780273,3.7544665336608887,0.7585957050323486,1.2652120590209959,-0.9177189469337464,-0.3892656862735748
22/09/2019 09:30,0.86,1.2691633021262347,-0.984807753012208,0.17364817766692994,3.4,11.56,39.304,2.71,7.3441,19.902511,11.00833333,2.755199193954468,3.2152960300445557,0.837238609790802,1.2707358598709106,-0.8966197967529297,-0.05338899046182632
22/09/2019 10:30,0.9,1.2733865524811196,-0.984807753012208,-0.17364817766693033,4.32,18.6624,80.62156800000002,2.53,6.400899999999999,16.194276999999996,15.99166667,2.328940868377685,3.5557405948638916,0.8992238640785217,1.2743706703186035,-0.8858164548873901,0.19925212860107425
22/09/2019 11:30,0.94,1.278586224417198,-0.9335804264972016,-0.3583679495453007,5.61,31.472100000000005,176.55848100000003,2.67,7.1289,19.034163,28.06666667,2.5328001976013184,5.446346282958984,0.9028865098953248,1.2776294946670532,-0.8844043612480164,-0.19875836372375488
22/09/2019 12:30,0.96,1.2819018431547593,-0.9986295347545738,0.052335956242943946,6.81,46.3761,315.82124099999993,3.07,9.4249,28.934442999999995,43.95833333,2.8734009265899663,6.808445930480957,0.9665449261665344,1.2832362651824951,-0.8541897535324097,-0.2745424509048462
22/09/2019 13:30,0.95,1.280748503552943,-0.9945218953682734,-0.10452846326765336,8.54,72.93159999999997,622.8358639999998,3.7,13.69,50.65300000000001,51.63333333,3.518785238265991,7.481663227081299,0.9614198207855223,1.2847009897232056,-0.889566957950592,-0.07896926254034042
22/09/2019 14:30,0.95,1.2802680251954173,-0.9702957262759964,-0.24192189559966776,10.0,100.0,1000.0,4.3,18.49,79.50699999999998,65.68333333,4.285964012145996,9.88331127166748,0.9331432580947876,1.2780123949050903,-0.8957845568656921,-0.34256118535995483
22/09/2019 15:30,0.94,1.2792774600118473,-0.9876883405951375,-0.15643446504023106,10.37,107.5369,1115.1576529999998,4.44,19.713600000000003,87.52838400000002,56.26666667,4.57744836807251,10.821256637573242,0.9305768013000488,1.2766748666763306,-0.8757110238075256,-0.3658258616924286
22/09/2019 16:30,0.94,1.2785954455734625,-0.9659258262890684,-0.25881904510252063,9.67,93.5089,904.231063,4.15,17.222500000000004,71.47337500000002,42.05833333,4.206955432891847,10.156095504760742,0.9033860564231871,1.2758550643920898,-0.8851930499076843,-0.16889433562755585
22/09/2019 17:30,0.95,1.2784677436705427,-0.913545457642601,-0.4067366430758001,8.68,75.3424,653.9720319999999,3.74,13.987600000000002,52.31362400000001,32.31666667,3.7590122222900386,8.833226203918457,0.9121134877204896,1.2754353284835815,-0.8756096959114075,-0.2597622871398926
22/09/2019 18:30,0.96,1.2796777687454917,-0.913545457642601,-0.4067366430758001,7.88,62.0944,489.30387199999996,3.34,11.1556,37.25970399999999,24.10833333,3.4024858474731445,8.005709648132324,0.9248459935188292,1.2762047052383425,-0.8377404808998108,-0.3860299587249756
22/09/2019 19:30,0.97,1.2823185558799095,-0.8290375725550414,-0.5591929034707472,7.17,51.4089,368.601813,2.89,8.3521,24.13756900000001,23.9,3.0241680145263667,7.303626537322998,0.9373908638954164,1.2791777849197388,-0.8360596895217896,-0.4228320419788361
22/09/2019 20:30,0.97,1.2844041366805643,-0.6946583704589974,-0.7193398003386511,6.57,43.1649,283.59339300000005,2.57,6.604899999999999,16.974592999999995,19.00833333,2.511569738388061,6.754559516906738,0.9522960186004642,1.282811403274536,-0.7128489017486572,-0.5252616405487059
22/09/2019 21:30,0.94,1.2827834753135834,-0.6156614753256578,-0.7880107536067222,6.36,40.4496,257.25945600000006,2.81,7.8961000000000015,22.188041000000002,11.26666667,2.391296625137329,6.2642822265625,0.9478872418403624,1.2851818799972534,-0.4978838562965393,-0.7385470271110535
22/09/2019 22:30,0.89,1.2772302299505744,-0.6560590289905074,-0.7547095802227719,6.56,43.03359999999999,282.30041599999987,3.63,13.1769,47.832147,31.40833333,3.2201833724975586,6.227713108062744,0.8995929956436157,1.2783979177474976,-0.4575728476047516,-0.7947280406951904
22/09/2019 23:30,0.82,1.2713972665056743,-0.6819983600624984,-0.7313537016191706,6.82,46.51240000000001,317.2145680000001,4.57,20.8849,95.44399300000002,40.6,4.533187389373778,6.724780559539795,0.8314419984817505,1.2666863203048706,-0.653304398059845,-0.7169004082679749
23/09/2019 00:30,0.74,1.2638360160667372,-0.6560590289905074,-0.7547095802227719,6.62,43.8244,290.117528,4.86,23.6196,114.79125600000002,19.025,4.913235664367676,6.881521701812744,0.7338650822639465,1.2639424800872805,-0.7052664160728455,-0.7345283031463623
23/09/2019 01:30,0.65,1.256242920153004,-0.6293203910498376,-0.7771459614569708,5.91,34.9281,206.425071,4.6,21.16,97.33599999999998,15.375,4.5122413635253915,6.372463703155518,0.6507849097251892,1.2583941221237185,-0.6163585782051086,-0.787896454334259
23/09/2019 02:30,0.57,1.2511297345072931,-0.6560590289905074,-0.7547095802227719,5.19,26.936100000000003,139.79835900000003,4.44,19.713600000000003,87.52838400000002,13.875,4.0384483337402335,5.160712718963623,0.5698534846305847,1.2511752843856812,-0.5671653747558594,-0.805145263671875
23/09/2019 03:30,0.51,1.2466105862208838,-0.6819983600624984,-0.7313537016191706,4.87,23.71690000000001,115.50130300000001,4.57,20.8849,95.44399300000002,12.76666667,4.298370361328125,4.556755065917969,0.5086988806724548,1.2487521171569824,-0.6592252254486084,-0.7895180583000183
23/09/2019 04:30,0.47,1.2431452010912931,-0.7193398003386509,-0.6946583704589976,5.04,25.4016,128.02406399999998,4.99,24.9001,124.251499,15.975,4.800628662109375,4.646974086761475,0.4823923110961914,1.2453992366790771,-0.7032116055488586,-0.7670691609382629
23/09/2019 05:30,0.5,1.2461103897295271,-0.743144825477394,-0.6691306063588585,5.27,27.7729,146.36318299999996,5.27,27.7729,146.36318299999996,16.01666667,5.4292826652526855,5.206009864807129,0.459019273519516,1.243320107460022,-0.7412874698638916,-0.7395603060722351
23/09/2019 06:30,0.58,1.2521975099759834,-0.7771459614569711,-0.6293203910498372,5.09,25.9081,131.87222899999998,4.99,24.9001,124.251499,24.10833333,5.489471912384033,5.386277675628662,0.5453068017959595,1.2494176626205444,-0.7486517429351807,-0.7199491858482361
23/09/2019 07:30,0.63,1.258085476342431,-0.7986355100472928,-0.6018150231520483,4.8,23.04,110.59199999999998,4.17,17.3889,72.511713,26.30833333,4.5291709899902335,4.8423004150390625,0.6583482027053833,1.258336067199707,-0.7721484303474426,-0.6823899149894714
23/09/2019 08:30,0.7,1.2675009734224745,-0.7880107536067221,-0.6156614753256581,4.67,21.8089,101.847563,3.27,10.6929,34.965783,22.9,3.438181161880493,4.475424289703369,0.6504978537559509,1.263683199882507,-0.7795582413673401,-0.6640730500221252
23/09/2019 09:30,0.78,1.2763487310943689,-0.6691306063588582,-0.7431448254773942,4.86,23.6196,114.79125600000002,2.71,7.3441,19.902511,16.29166667,2.7198750972747803,4.49984884262085,0.7531529068946838,1.2755136489868164,-0.7445827722549438,-0.6710264086723328
23/09/2019 10:30,0.83,1.2835506771941665,-0.35836794954530043,-0.9335804264972016,5.39,29.0521,156.59081899999995,2.46,6.0516,14.886935999999999,8.883333333,2.450722932815552,4.98663854598999,0.829834520816803,1.2824620008468628,-0.5151215195655823,-0.7851719260215759
23/09/2019 11:30,0.85,1.2887746290898383,0.0348994967025007,-0.9993908270190958,5.67,32.1489,182.28426299999998,2.26,5.107599999999999,11.543175999999995,3.258333333,2.4022958278656006,5.831999778747559,0.8419129252433777,1.286691665649414,0.026275519281625748,-0.9422667622566224
23/09/2019 12:30,0.87,1.2923278284133248,0.32556815445715703,-0.9455185755993168,5.19,26.936100000000003,139.79835900000003,2.2,4.840000000000002,10.648000000000003,1.408333333,2.0763235092163086,5.754913330078125,0.8618171811103821,1.291706681251526,0.29225337505340576,-0.967960000038147
23/09/2019 13:30,0.88,1.2955352747106208,0.5,-0.8660254037844387,4.06,16.483599999999996,66.92341599999997,2.12,4.4944000000000015,9.528128,0.0,2.239565134048462,4.737926959991455,0.8700074553489685,1.2951483726501465,0.4526699483394623,-0.7995864748954773
23/09/2019 14:30,0.88,1.2976403127069909,0.6156614753256584,-0.7880107536067219,2.83,8.0089,22.665187000000003,1.87,3.496900000000001,6.539203000000001,0.308333333,2.016452550888061,3.1595096588134766,0.8594258427619934,1.2977056503295898,0.6292592287063599,-0.7143166661262512
23/09/2019 15:30,0.88,1.2990106719412768,0.7071067811865476,-0.7071067811865475,2.04,4.1616,8.489664000000001,1.69,2.8561,4.826809,0.8916666670000001,1.6792463064193726,2.217273235321045,0.8523134589195251,1.2979758977890017,0.7253660559654236,-0.7584589123725891
23/09/2019 16:30,0.89,1.2996880613950526,0.766044443118978,-0.6427876096865394,1.71,2.9241,5.000210999999998,1.58,2.4964000000000004,3.944312000000002,0.958333333,1.5970250368118286,1.7807735204696655,0.8442628383636475,1.2979978322982788,0.8100299835205078,-0.6975849270820618
23/09/2019 17:30,0.89,1.2999235186396203,0.8090169943749475,-0.587785252292473,1.64,2.6895999999999995,4.410943999999999,1.52,2.3104,3.5118080000000003,0.0,1.4946686029434204,1.660427451133728,0.8585971593856812,1.2963969707489014,0.8485425114631653,-0.6543988585472107
23/09/2019 18:30,0.89,1.3016315298454575,0.8987940462991669,-0.4383711467890775,1.53,2.3409,3.581577,1.42,2.0164,2.8632879999999994,0.0,1.4567500352859497,1.7250889539718628,0.8517521023750305,1.295688271522522,0.8668352365493774,-0.6137375831604004
23/09/2019 19:30,0.89,1.3047859518194034,0.9902680687415704,-0.13917310096006535,1.48,2.1904,3.241792,1.41,1.9881,2.8032209999999997,0.0,1.2932299375534058,1.5803107023239136,0.8524327278137207,1.298932671546936,0.9657714962959291,-0.3996891677379608
23/09/2019 20:30,0.91,1.3060608896232904,0.9986295347545738,0.052335956242943966,1.56,2.4336,3.7964160000000002,1.48,2.1904,3.241792,0.0,1.4374576807022097,1.5757187604904175,0.8462353348731995,1.3025277853012085,1.0465064048767092,0.01444563362747431
23/09/2019 21:30,0.88,1.2997526397873451,0.9998476951563912,0.017452406437283376,1.48,2.1904,3.241792,1.38,1.9044,2.6280719999999995,0.0,1.5356904268264768,1.7288168668746948,0.8892005085945129,1.3033838272094729,0.9792973399162292,0.12140355259180068
23/09/2019 22:30,0.79,1.2848227111796533,0.9781476007338056,-0.20791169081775912,1.23,1.5129,1.8608669999999998,1.12,1.2544000000000002,1.4049280000000004,0.0,1.2963672876358032,1.553810477256775,0.8134329915046692,1.2862741947174072,0.9696436524391174,-0.004290214739739896
23/09/2019 23:30,0.69,1.2694530203600052,0.8290375725550417,-0.5591929034707467,0.99,0.9801,0.970299,0.93,0.8649000000000001,0.8043570000000001,0.0,0.9549640417099,1.2139543294906616,0.6618292927742004,1.269864201545715,0.9223950505256652,-0.2182316333055496
24/09/2019 00:30,0.58,1.257637572487286,0.788010753606722,-0.6156614753256583,1.03,1.0609,1.092727,1.01,1.0201,1.030301,0.0,0.9255915880203248,0.9694318175315857,0.5883956551551819,1.2656702995300293,0.5836371183395386,-0.42358145117759705
24/09/2019 01:30,0.49,1.249442969457088,0.2756373558169997,-0.9612616959383188,1.26,1.5876,2.000376,1.26,1.5876,2.000376,0.0,1.2746142148971558,1.1844080686569214,0.4943670332431793,1.253000020980835,0.7187924981117249,-0.5242592096328735
